TEAM42,2025-06-28T08:12:30.319Z,128,41.33,1008.30,14.73,12.490,08:12:30,37.774909,-122.419476,41.33,8,0.057,-0.104,1.996,-4.07,-0.97,0.29,ASCENT,-1.59,-1.40,0.73
TEAM42,2025-06-28T08:12:30.369Z,129,41.98,1008.22,14.73,12.489,08:12:30,37.774907,-122.419481,41.98,6,0.062,-0.145,2.026,-4.13,-1.26,0.79,ASCENT,-1.26,-0.67,0.91
TEAM42,2025-06-28T08:12:30.420Z,130,42.65,1008.14,14.72,12.488,08:12:30,37.774900,-122.419478,42.65,7,0.034,-0.165,2.029,-3.50,-0.26,0.84,ASCENT,-1.87,-1.25,1.01
TEAM42,2025-06-28T08:12:30.470Z,131,43.31,1008.06,14.72,12.487,08:12:30,37.774897,-122.419482,43.31,6,0.023,-0.153,1.987,-4.05,-1.00,0.57,ASCENT,-2.31,-1.19,0.98
TEAM42,2025-06-28T08:12:30.520Z,132,43.98,1007.98,14.71,12.486,08:12:30,37.774892,-122.419484,43.98,7,0.002,-0.164,2.018,-4.23,-0.36,0.41,ASCENT,-2.26,-1.14,0.91
TEAM42,2025-06-28T08:12:30.571Z,133,44.66,1007.90,14.71,12.485,08:12:30,37.774889,-122.419482,44.66,11,-0.003,-0.128,1.927,-4.14,-0.26,0.08,ASCENT,-1.55,-1.24,0.54
TEAM42,2025-06-28T08:12:30.621Z,134,45.34,1007.82,14.71,12.484,08:12:30,37.774891,-122.419480,45.34,8,0.016,-0.160,1.834,-3.87,-0.48,-0.15,ASCENT,-1.68,-0.87,0.51
TEAM42,2025-06-28T08:12:30.671Z,135,46.03,1007.74,14.70,12.483,08:12:30,37.774888,-122.419486,46.03,9,-0.019,-0.172,1.875,-4.07,-0.24,-0.32,ASCENT,-2.10,-0.67,0.67
TEAM42,2025-06-28T08:12:30.722Z,136,46.72,1007.65,14.70,12.482,08:12:30,37.774884,-122.419485,46.72,7,-0.038,-0.144,1.854,-4.44,-0.20,-0.06,ASCENT,-1.76,-0.36,0.79
TEAM42,2025-06-28T08:12:30.772Z,137,47.41,1007.57,14.69,12.481,08:12:30,37.774884,-122.419481,47.41,12,-0.015,-0.152,1.881,-4.12,-0.09,-0.55,ASCENT,-1.61,-1.06,0.75
TEAM42,2025-06-28T08:12:30.822Z,138,48.12,1007.49,14.69,12.481,08:12:30,37.774884,-122.419478,48.12,5,-0.060,-0.142,1.883,-4.20,0.20,-0.79,ASCENT,-2.07,-0.21,0.62
TEAM42,2025-06-28T08:12:30.873Z,139,48.82,1007.40,14.68,12.479,08:12:30,37.774882,-122.419479,48.82,12,-0.041,-0.139,1.877,-3.73,0.79,-1.00,ASCENT,-2.11,-0.47,0.69
TEAM42,2025-06-28T08:12:30.923Z,140,49.53,1007.32,14.68,12.478,08:12:30,37.774875,-122.419481,49.53,12,-0.073,-0.121,1.773,-3.98,0.43,-0.92,ASCENT,-2.78,0.20,0.49
TEAM42,2025-06-28T08:12:30.973Z,141,50.25,1007.23,14.67,12.477,08:12:30,37.774872,-122.419485,50.25,7,-0.067,-0.108,1.729,-3.87,0.87,-1.15,ASCENT,-2.22,-0.34,0.54
TEAM42,2025-06-28T08:12:31.024Z,142,50.97,1007.15,14.67,12.476,08:12:31,37.774875,-122.419481,50.97,7,-0.045,-0.101,1.752,-3.55,1.45,-0.90,ASCENT,-2.53,0.01,0.44
TEAM42,2025-06-28T08:12:31.074Z,143,51.69,1007.06,14.66,12.475,08:12:31,37.774869,-122.419482,51.69,9,-0.072,-0.133,1.688,-3.90,1.34,-1.39,ASCENT,-2.06,0.19,0.61
TEAM42,2025-06-28T08:12:31.125Z,144,52.42,1006.97,14.66,12.474,08:12:31,37.774866,-122.419482,52.42,12,-0.114,-0.131,1.758,-4.17,0.79,-1.54,ASCENT,-2.53,0.19,0.27
TEAM42,2025-06-28T08:12:31.175Z,145,53.15,1006.88,14.65,12.473,08:12:31,37.774860,-122.419477,53.15,12,-0.107,-0.096,1.642,-4.19,1.79,-0.72,ASCENT,-2.28,0.02,0.57
TEAM42,2025-06-28T08:12:31.225Z,146,53.89,1006.80,14.65,12.472,08:12:31,37.774858,-122.419474,53.89,11,-0.108,-0.118,1.725,-3.45,1.98,-1.44,ASCENT,-2.76,0.25,0.27
TEAM42,2025-06-28T08:12:31.276Z,147,54.63,1006.71,14.64,12.471,08:12:31,37.774852,-122.419476,54.63,5,-0.136,-0.072,1.700,-3.25,1.89,-1.87,ASCENT,-2.89,0.64,0.50
TEAM42,2025-06-28T08:12:31.326Z,148,55.38,1006.62,14.64,12.470,08:12:31,37.774854,-122.419472,55.38,7,-0.138,-0.090,1.611,-3.08,1.68,-1.40,ASCENT,-2.23,0.16,0.24
TEAM42,2025-06-28T08:12:31.376Z,149,56.13,1006.53,14.64,12.469,08:12:31,37.774849,-122.419471,56.13,6,-0.113,-0.088,1.634,-3.83,1.99,-1.31,ASCENT,-2.76,0.72,0.37
TEAM42,2025-06-28T08:12:31.427Z,150,56.88,1006.44,14.63,12.468,08:12:31,37.774851,-122.419470,56.88,11,-0.105,-0.069,1.634,-3.76,2.20,-1.67,ASCENT,-2.32,0.66,0.20
TEAM42,2025-06-28T08:12:31.477Z,151,57.64,1006.35,14.63,12.467,08:12:31,37.774853,-122.419471,57.64,9,-0.112,-0.033,1.627,-3.59,2.56,-1.42,ASCENT,-2.35,0.97,0.30
TEAM42,2025-06-28T08:12:31.527Z,152,58.41,1006.26,14.62,12.466,08:12:31,37.774853,-122.419467,58.41,10,-0.135,-0.079,1.614,-3.78,2.24,-1.66,ASCENT,-2.11,0.47,0.19
TEAM42,2025-06-28T08:12:31.578Z,153,59.18,1006.17,14.62,12.465,08:12:31,37.774848,-122.419468,59.18,9,-0.159,-0.040,1.654,-3.62,2.12,-2.31,ASCENT,-2.56,1.08,0.33
TEAM42,2025-06-28T08:12:31.628Z,154,59.95,1006.07,14.61,12.464,08:12:31,37.774847,-122.419463,59.95,5,-0.129,-0.047,1.668,-2.87,2.38,-1.81,ASCENT,-2.66,0.66,0.23
TEAM42,2025-06-28T08:12:31.678Z,155,60.72,1005.98,14.61,12.463,08:12:31,37.774844,-122.419465,60.72,9,-0.134,-0.037,1.686,-3.12,2.36,-2.35,ASCENT,-1.82,1.12,0.32
TEAM42,2025-06-28T08:12:31.729Z,156,61.51,1005.89,14.60,12.461,08:12:31,37.774844,-122.419464,61.51,9,-0.167,-0.027,1.653,-2.44,2.44,-2.26,ASCENT,-1.92,0.99,0.02
TEAM42,2025-06-28T08:12:31.779Z,157,62.29,1005.79,14.60,12.460,08:12:31,37.774841,-122.419467,62.29,7,-0.153,-0.013,1.542,-3.10,2.48,-2.22,ASCENT,-2.34,1.40,0.07
TEAM42,2025-06-28T08:12:31.830Z,158,63.08,1005.70,14.59,12.459,08:12:31,37.774844,-122.419462,63.08,11,-0.144,-0.002,1.577,-2.86,3.33,-2.71,ASCENT,-1.93,1.17,0.16
TEAM42,2025-06-28T08:12:31.880Z,159,63.87,1005.61,14.58,12.458,08:12:31,37.774839,-122.419465,63.87,12,-0.130,-0.010,1.676,-3.02,2.63,-3.04,ASCENT,-1.54,1.80,0.21
TEAM42,2025-06-28T08:12:31.930Z,160,64.67,1005.51,14.58,12.457,08:12:31,37.774838,-122.419459,64.67,10,-0.144,0.024,1.636,-2.72,2.77,-2.93,ASCENT,-2.05,1.38,0.18
TEAM42,2025-06-28T08:12:31.981Z,161,65.47,1005.42,14.57,12.456,08:12:31,37.774836,-122.419461,65.47,7,-0.120,0.045,1.657,-2.63,3.01,-2.42,ASCENT,-2.26,1.90,0.27
TEAM42,2025-06-28T08:12:32.031Z,162,66.28,1005.32,14.57,12.455,08:12:32,37.774837,-122.419458,66.28,8,-0.127,0.049,1.674,-2.77,3.56,-3.17,ASCENT,-1.59,2.02,-0.05
TEAM42,2025-06-28T08:12:32.081Z,163,67.09,1005.22,14.56,12.454,08:12:32,37.774840,-122.419453,67.09,8,-0.140,0.072,1.685,-1.96,3.30,-2.70,ASCENT,-1.47,2.27,0.01
TEAM42,2025-06-28T08:12:32.132Z,164,67.90,1005.13,14.56,12.453,08:12:32,37.774838,-122.419452,67.90,7,-0.161,0.072,1.641,-1.88,3.63,-3.06,ASCENT,-1.78,1.97,0.06
TEAM42,2025-06-28T08:12:32.182Z,165,68.72,1005.03,14.55,12.452,08:12:32,37.774835,-122.419455,68.72,7,-0.114,0.070,1.683,-1.60,3.25,-3.27,ASCENT,-1.88,2.36,0.00
TEAM42,2025-06-28T08:12:32.233Z,166,69.55,1004.93,14.55,12.451,08:12:32,37.774830,-122.419456,69.55,12,-0.121,0.080,1.683,-1.51,3.63,-3.17,ASCENT,-1.57,1.80,-0.17
TEAM42,2025-06-28T08:12:32.283Z,167,70.38,1004.83,14.54,12.449,08:12:32,37.774832,-122.419454,70.38,10,-0.124,0.086,1.676,-1.28,3.52,-3.61,ASCENT,-1.75,2.60,0.02
TEAM42,2025-06-28T08:12:32.333Z,168,71.21,1004.73,14.54,12.448,08:12:32,37.774834,-122.419452,71.21,10,-0.089,0.106,1.733,-1.56,3.96,-3.06,ASCENT,-1.10,2.03,-0.12
TEAM42,2025-06-28T08:12:32.384Z,169,72.05,1004.63,14.53,12.447,08:12:32,37.774833,-122.419451,72.05,8,-0.093,0.124,1.746,-1.52,3.86,-3.11,ASCENT,-1.41,2.71,-0.07
TEAM42,2025-06-28T08:12:32.434Z,170,72.89,1004.53,14.53,12.446,08:12:32,37.774832,-122.419450,72.89,12,-0.072,0.101,1.840,-1.07,3.45,-3.31,ASCENT,-0.70,1.98,0.03
TEAM42,2025-06-28T08:12:32.484Z,171,73.73,1004.43,14.52,12.445,08:12:32,37.774829,-122.419450,73.73,9,-0.066,0.123,1.813,-1.16,3.83,-3.68,ASCENT,-1.15,2.38,-0.27
TEAM42,2025-06-28T08:12:32.535Z,172,74.58,1004.33,14.52,12.444,08:12:32,37.774832,-122.419449,74.58,9,-0.065,0.137,1.889,-0.78,3.65,-3.67,ASCENT,-0.93,3.05,-0.42
TEAM42,2025-06-28T08:12:32.585Z,173,75.44,1004.23,14.51,12.443,08:12:32,37.774832,-122.419444,75.44,8,-0.053,0.151,1.808,-1.23,4.01,-4.19,ASCENT,-0.49,2.36,-0.35
TEAM42,2025-06-28T08:12:32.636Z,174,76.30,1004.13,14.50,12.441,08:12:32,37.774835,-122.419439,76.30,8,-0.083,0.142,1.841,-0.76,4.09,-3.64,ASCENT,-0.32,2.80,-0.36
TEAM42,2025-06-28T08:12:32.687Z,175,77.17,1004.02,14.50,12.440,08:12:32,37.774838,-122.419438,77.17,10,-0.072,0.117,1.870,-0.17,3.46,-4.35,ASCENT,-0.22,2.72,-0.39
TEAM42,2025-06-28T08:12:32.737Z,176,78.04,1003.92,14.49,12.439,08:12:32,37.774837,-122.419438,78.04,5,-0.053,0.166,1.927,-0.08,4.09,-4.58,ASCENT,-0.82,2.45,-0.24
TEAM42,2025-06-28T08:12:32.788Z,177,78.91,1003.81,14.49,12.438,08:12:32,37.774836,-122.419436,78.91,10,-0.022,0.168,2.013,-0.06,3.53,-3.96,ASCENT,-0.11,2.55,-0.15
TEAM42,2025-06-28T08:12:32.839Z,178,79.79,1003.71,14.48,12.437,08:12:32,37.774839,-122.419436,79.79,5,-0.001,0.177,2.062,-0.59,4.38,-4.27,ASCENT,-0.50,2.71,-0.27
TEAM42,2025-06-28T08:12:32.889Z,179,80.67,1003.60,14.48,12.436,08:12:32,37.774836,-122.419437,80.67,8,0.007,0.144,1.993,-0.41,4.05,-4.28,ASCENT,0.28,2.42,-0.55
TEAM42,2025-06-28T08:12:32.939Z,180,81.56,1003.50,14.47,12.434,08:12:32,37.774837,-122.419434,81.56,8,-0.008,0.160,2.030,0.42,4.40,-4.68,ASCENT,-0.07,2.63,-0.62
TEAM42,2025-06-28T08:12:32.990Z,181,82.46,1003.39,14.46,12.433,08:12:32,37.774840,-122.419434,82.46,5,0.029,0.160,1.982,0.10,3.59,-4.81,ASCENT,0.28,2.96,-0.44
TEAM42,2025-06-28T08:12:33.040Z,182,83.36,1003.29,14.46,12.432,08:12:33,37.774842,-122.419435,83.36,10,0.024,0.132,2.056,-0.00,4.40,-4.50,ASCENT,0.65,2.61,-0.37
TEAM42,2025-06-28T08:12:33.090Z,183,84.27,1003.18,14.45,12.431,08:12:33,37.774838,-122.419433,84.27,9,0.039,0.139,2.077,0.34,4.26,-4.06,ASCENT,0.47,2.91,-0.36
TEAM42,2025-06-28T08:12:33.141Z,184,85.18,1003.07,14.45,12.429,08:12:33,37.774841,-122.419428,85.18,11,0.060,0.135,2.110,0.81,4.26,-4.16,ASCENT,0.68,2.51,-0.63
TEAM42,2025-06-28T08:12:33.191Z,185,86.09,1002.96,14.44,12.428,08:12:33,37.774837,-122.419431,86.09,9,0.059,0.154,2.066,0.99,3.76,-4.16,ASCENT,0.38,2.54,-0.39
TEAM42,2025-06-28T08:12:33.241Z,186,87.01,1002.85,14.43,12.427,08:12:33,37.774834,-122.419426,87.01,9,0.075,0.128,2.110,0.53,3.50,-4.47,ASCENT,0.68,2.45,-0.60
TEAM42,2025-06-28T08:12:33.292Z,187,87.94,1002.74,14.43,12.425,08:12:33,37.774836,-122.419424,87.94,8,0.102,0.139,2.217,0.68,3.49,-4.74,ASCENT,1.06,2.86,-0.47
TEAM42,2025-06-28T08:12:33.342Z,188,88.87,1002.63,14.42,12.424,08:12:33,37.774839,-122.419422,88.87,6,0.082,0.120,2.184,1.39,4.32,-4.52,ASCENT,1.16,2.69,-0.79
TEAM42,2025-06-28T08:12:33.392Z,189,89.81,1002.52,14.42,12.423,08:12:33,37.774844,-122.419424,89.81,12,0.103,0.133,2.283,1.64,3.89,-4.98,ASCENT,1.40,2.88,-0.63
TEAM42,2025-06-28T08:12:33.443Z,190,90.75,1002.41,14.41,12.422,08:12:33,37.774846,-122.419422,90.75,12,0.080,0.131,2.218,1.83,3.84,-4.79,ASCENT,0.66,2.09,-0.51
TEAM42,2025-06-28T08:12:33.493Z,191,91.70,1002.29,14.40,12.421,08:12:33,37.774844,-122.419422,91.70,11,0.125,0.104,2.322,1.26,3.77,-4.91,ASCENT,1.80,2.64,-0.72
TEAM42,2025-06-28T08:12:33.543Z,192,92.65,1002.18,14.40,12.420,08:12:33,37.774841,-122.419424,92.65,12,0.143,0.091,2.232,1.55,3.51,-4.43,ASCENT,1.79,2.39,-0.80
TEAM42,2025-06-28T08:12:33.594Z,193,93.61,1002.07,14.39,12.419,08:12:33,37.774845,-122.419419,93.61,9,0.105,0.083,2.257,1.44,3.85,-5.23,ASCENT,1.08,1.73,-0.57
TEAM42,2025-06-28T08:12:33.644Z,194,94.58,1001.95,14.39,12.418,08:12:33,37.774843,-122.419420,94.58,12,0.132,0.089,2.292,2.38,3.04,-4.48,ASCENT,1.44,2.52,-0.54
TEAM42,2025-06-28T08:12:33.695Z,195,95.55,1001.84,14.38,12.417,08:12:33,37.774848,-122.419415,95.55,11,0.137,0.053,2.306,1.76,3.59,-5.00,ASCENT,1.47,2.46,-0.66
TEAM42,2025-06-28T08:12:33.745Z,196,96.53,1001.72,14.37,12.416,08:12:33,37.774848,-122.419411,96.53,10,0.152,0.066,2.331,2.05,3.37,-5.39,ASCENT,2.16,2.45,-0.84
TEAM42,2025-06-28T08:12:33.795Z,197,97.51,1001.60,14.37,12.414,08:12:33,37.774849,-122.419413,97.51,5,0.165,0.076,2.384,2.67,3.44,-5.23,ASCENT,2.00,2.27,-0.67
TEAM42,2025-06-28T08:12:33.846Z,198,98.50,1001.49,14.36,12.413,08:12:33,37.774850,-122.419412,98.50,10,0.138,0.039,2.383,2.71,3.10,-5.36,ASCENT,1.95,1.82,-0.68
TEAM42,2025-06-28T08:12:33.896Z,199,99.49,1001.37,14.35,12.412,08:12:33,37.774853,-122.419410,99.49,12,0.121,0.039,2.334,2.17,3.07,-5.07,ASCENT,2.07,1.81,-0.71
TEAM42,2025-06-28T08:12:33.946Z,200,100.49,1001.25,14.35,12.411,08:12:33,37.774858,-122.419413,100.49,7,0.167,0.023,2.457,2.98,2.63,-4.86,ASCENT,2.31,1.49,-0.81
TEAM42,2025-06-28T08:12:33.997Z,201,101.50,1001.13,14.34,12.410,08:12:33,37.774855,-122.419414,101.50,10,0.170,-0.007,2.432,2.79,2.44,-5.19,ASCENT,2.06,1.00,-0.80
TEAM42,2025-06-28T08:12:34.047Z,202,102.51,1001.01,14.33,12.409,08:12:34,37.774856,-122.419413,102.51,5,0.174,0.025,2.377,2.64,3.17,-5.43,ASCENT,1.87,1.70,-0.90
TEAM42,2025-06-28T08:12:34.097Z,203,103.53,1000.89,14.33,12.408,08:12:34,37.774854,-122.419410,103.53,7,0.174,-0.036,2.353,3.27,2.69,-5.27,ASCENT,2.31,1.38,-0.75
TEAM42,2025-06-28T08:12:34.148Z,204,104.55,1000.77,14.32,12.407,08:12:34,37.774857,-122.419412,104.55,5,0.133,0.006,2.353,2.72,2.82,-4.61,ASCENT,2.47,1.41,-0.88
TEAM42,2025-06-28T08:12:34.198Z,205,105.58,1000.65,14.31,12.405,08:12:34,37.774858,-122.419406,105.58,12,0.146,-0.051,2.432,2.91,2.51,-4.69,ASCENT,2.50,1.49,-0.83
TEAM42,2025-06-28T08:12:34.248Z,206,106.61,1000.52,14.31,12.404,08:12:34,37.774857,-122.419403,106.61,10,0.137,-0.071,2.387,3.58,2.69,-4.86,ASCENT,2.77,0.38,-0.79
TEAM42,2025-06-28T08:12:34.299Z,207,107.65,1000.40,14.30,12.403,08:12:34,37.774862,-122.419405,107.65,7,0.125,-0.068,2.390,3.56,2.31,-4.63,ASCENT,2.20,0.66,-1.03
TEAM42,2025-06-28T08:12:34.349Z,208,108.70,1000.28,14.29,12.402,08:12:34,37.774864,-122.419400,108.70,5,0.117,-0.081,2.330,3.58,2.10,-4.77,ASCENT,2.50,0.37,-0.87
TEAM42,2025-06-28T08:12:34.399Z,209,109.75,1000.15,14.29,12.401,08:12:34,37.774865,-122.419398,109.75,9,0.161,-0.087,2.297,2.99,1.58,-5.32,ASCENT,2.37,0.14,-0.84
TEAM42,2025-06-28T08:12:34.450Z,210,110.80,1000.03,14.28,12.400,08:12:34,37.774866,-122.419397,110.80,5,0.110,-0.086,2.412,3.01,2.42,-5.15,ASCENT,2.03,0.52,-0.94
TEAM42,2025-06-28T08:12:34.500Z,211,111.87,999.90,14.27,12.399,08:12:34,37.774865,-122.419392,111.87,10,0.120,-0.117,2.353,3.80,1.53,-5.19,ASCENT,1.95,0.08,-0.89
TEAM42,2025-06-28T08:12:34.550Z,212,112.93,999.77,14.27,12.398,08:12:34,37.774864,-122.419390,112.93,6,0.116,-0.089,2.339,3.92,1.52,-4.66,ASCENT,2.08,0.52,-1.14
TEAM42,2025-06-28T08:12:34.601Z,213,114.01,999.65,14.26,12.397,08:12:34,37.774866,-122.419394,114.01,11,0.094,-0.100,2.329,3.26,2.04,-4.67,ASCENT,2.14,0.50,-1.12
TEAM42,2025-06-28T08:12:34.651Z,214,115.09,999.52,14.25,12.395,08:12:34,37.774870,-122.419394,115.09,6,0.099,-0.120,2.289,3.56,1.90,-5.08,ASCENT,2.84,0.10,-1.14
TEAM42,2025-06-28T08:12:34.702Z,215,116.17,999.39,14.24,12.394,08:12:34,37.774871,-122.419389,116.17,6,0.065,-0.096,2.226,3.83,1.24,-4.99,ASCENT,2.67,0.22,-0.93
TEAM42,2025-06-28T08:12:34.752Z,216,117.26,999.26,14.24,12.393,08:12:34,37.774872,-122.419391,117.26,7,0.055,-0.141,2.278,3.78,1.13,-4.51,ASCENT,2.09,-0.08,-1.15
TEAM42,2025-06-28T08:12:34.802Z,217,118.36,999.13,14.23,12.392,08:12:34,37.774871,-122.419395,118.36,7,0.086,-0.155,2.295,3.42,1.28,-4.55,ASCENT,1.97,-0.42,-1.15
TEAM42,2025-06-28T08:12:34.852Z,218,119.46,999.00,14.22,12.391,08:12:34,37.774871,-122.419396,119.46,5,0.073,-0.127,2.145,4.17,0.70,-4.91,ASCENT,2.06,0.23,-1.31
TEAM42,2025-06-28T08:12:34.903Z,219,120.56,998.87,14.22,12.390,08:12:34,37.774871,-122.419398,120.56,11,0.070,-0.130,2.178,4.33,0.56,-4.19,ASCENT,2.49,0.09,-1.09
TEAM42,2025-06-28T08:12:34.953Z,220,121.68,998.74,14.21,12.388,08:12:34,37.774876,-122.419398,121.68,9,0.060,-0.116,2.112,4.34,0.47,-4.59,ASCENT,1.97,0.01,-0.93
TEAM42,2025-06-28T08:12:35.004Z,221,122.79,998.61,14.20,12.387,08:12:35,37.774881,-122.419402,122.79,9,0.061,-0.147,2.239,3.49,0.56,-4.52,ASCENT,2.41,-0.15,-1.16
TEAM42,2025-06-28T08:12:35.054Z,222,123.91,998.47,14.19,12.386,08:12:35,37.774884,-122.419405,123.91,12,0.007,-0.167,2.162,3.79,0.82,-4.01,ASCENT,2.34,-0.90,-0.99
TEAM42,2025-06-28T08:12:35.105Z,223,125.04,998.34,14.19,12.385,08:12:35,37.774889,-122.419400,125.04,12,0.020,-0.165,2.182,4.11,-0.20,-4.44,ASCENT,2.20,-0.91,-1.02
TEAM42,2025-06-28T08:12:35.155Z,224,126.17,998.21,14.18,12.384,08:12:35,37.774895,-122.419399,126.17,6,0.002,-0.161,2.091,4.18,-0.24,-4.61,ASCENT,1.90,-0.97,-1.08
TEAM42,2025-06-28T08:12:35.206Z,225,127.31,998.07,14.17,12.383,08:12:35,37.774899,-122.419395,127.31,7,-0.012,-0.166,2.066,4.05,0.27,-3.90,ASCENT,1.46,-0.95,-1.04
TEAM42,2025-06-28T08:12:35.257Z,226,128.45,997.94,14.17,12.382,08:12:35,37.774902,-122.419395,128.45,6,-0.029,-0.149,2.134,3.83,-0.72,-3.99,ASCENT,1.54,-1.14,-1.10
TEAM42,2025-06-28T08:12:35.307Z,227,129.60,997.80,14.16,12.380,08:12:35,37.774908,-122.419398,129.60,6,-0.013,-0.165,1.972,4.17,-0.52,-4.03,ASCENT,2.11,-1.35,-1.04
TEAM42,2025-06-28T08:12:35.358Z,228,130.75,997.66,14.15,12.379,08:12:35,37.774912,-122.419404,130.75,7,-0.061,-0.126,1.982,4.32,-0.14,-4.10,ASCENT,1.86,-0.66,-1.12
TEAM42,2025-06-28T08:12:35.408Z,229,131.90,997.53,14.14,12.378,08:12:35,37.774917,-122.419401,131.90,6,-0.043,-0.159,1.988,3.79,-0.24,-3.62,ASCENT,1.44,-1.36,-1.21
TEAM42,2025-06-28T08:12:35.459Z,230,133.06,997.39,14.14,12.377,08:12:35,37.774914,-122.419406,133.06,7,-0.040,-0.126,2.032,3.68,-1.22,-4.13,ASCENT,2.05,-0.63,-1.17
TEAM42,2025-06-28T08:12:35.509Z,231,134.23,997.25,14.13,12.376,08:12:35,37.774921,-122.419411,134.23,12,-0.083,-0.154,1.968,3.77,-1.22,-4.28,ASCENT,1.96,-1.36,-1.16
TEAM42,2025-06-28T08:12:35.559Z,232,135.40,997.11,14.12,12.375,08:12:35,37.774927,-122.419414,135.40,8,-0.068,-0.102,1.978,3.62,-1.36,-3.47,ASCENT,1.68,-1.35,-1.31
TEAM42,2025-06-28T08:12:35.610Z,233,136.57,996.98,14.11,12.374,08:12:35,37.774930,-122.419418,136.57,8,-0.079,-0.151,1.937,3.91,-1.48,-3.61,ASCENT,1.58,-1.38,-1.33
TEAM42,2025-06-28T08:12:35.661Z,234,137.75,996.84,14.10,12.373,08:12:35,37.774934,-122.419415,137.75,5,-0.084,-0.144,1.895,3.39,-1.47,-3.25,ASCENT,1.40,-1.75,-1.32
TEAM42,2025-06-28T08:12:35.711Z,235,138.93,996.70,14.10,12.371,08:12:35,37.774938,-122.419412,138.93,5,-0.080,-0.135,1.885,3.69,-1.23,-3.86,ASCENT,1.56,-1.46,-1.20
TEAM42,2025-06-28T08:12:35.762Z,236,140.12,996.56,14.09,12.370,08:12:35,37.774944,-122.419413,140.12,12,-0.124,-0.132,1.850,4.15,-1.88,-3.36,ASCENT,0.91,-1.54,-0.98
TEAM42,2025-06-28T08:12:35.812Z,237,141.31,996.42,14.08,12.369,08:12:35,37.774945,-122.419411,141.31,10,-0.109,-0.081,1.899,3.35,-1.84,-3.42,ASCENT,1.43,-1.52,-1.08
TEAM42,2025-06-28T08:12:35.862Z,238,142.51,996.27,14.07,12.368,08:12:35,37.774941,-122.419416,142.51,9,-0.110,-0.073,1.839,4.01,-1.69,-3.61,ASCENT,0.83,-0.90,-1.36
TEAM42,2025-06-28T08:12:35.913Z,239,143.71,996.13,14.07,12.367,08:12:35,37.774943,-122.419421,143.71,9,-0.102,-0.093,1.856,3.24,-2.19,-3.34,ASCENT,1.34,-1.19,-1.34
TEAM42,2025-06-28T08:12:35.963Z,240,144.92,995.99,14.06,12.366,08:12:35,37.774942,-122.419421,144.92,11,-0.139,-0.045,1.840,3.76,-2.48,-3.44,ASCENT,1.32,-1.73,-1.31
TEAM42,2025-06-28T08:12:36.014Z,241,146.13,995.85,14.05,12.365,08:12:36,37.774946,-122.419419,146.13,9,-0.143,-0.086,1.793,3.29,-2.46,-3.33,ASCENT,1.27,-1.85,-1.26
TEAM42,2025-06-28T08:12:36.064Z,242,147.34,995.70,14.04,12.364,08:12:36,37.774949,-122.419423,147.34,9,-0.169,-0.043,1.845,3.73,-2.15,-2.78,ASCENT,0.49,-1.49,-1.20
TEAM42,2025-06-28T08:12:36.115Z,243,148.56,995.56,14.03,12.363,08:12:36,37.774952,-122.419420,148.56,8,-0.149,-0.038,1.823,2.94,-2.71,-3.06,ASCENT,0.89,-1.05,-1.19
TEAM42,2025-06-28T08:12:36.166Z,244,149.78,995.42,14.03,12.362,08:12:36,37.774951,-122.419423,149.78,11,-0.118,-0.043,1.776,2.85,-2.12,-3.14,ASCENT,1.36,-1.49,-1.23
TEAM42,2025-06-28T08:12:36.216Z,245,151.01,995.27,14.02,12.361,08:12:36,37.774953,-122.419423,151.01,7,-0.164,-0.013,1.744,3.44,-3.08,-2.67,ASCENT,0.88,-1.18,-1.34
TEAM42,2025-06-28T08:12:36.266Z,246,152.24,995.13,14.01,12.360,08:12:36,37.774952,-122.419421,152.24,5,-0.144,-0.038,1.733,2.54,-2.98,-2.88,ASCENT,1.15,-1.16,-1.20
TEAM42,2025-06-28T08:12:36.317Z,247,153.48,994.98,14.00,12.359,08:12:36,37.774957,-122.419421,153.48,5,-0.166,0.008,1.784,2.73,-2.56,-2.16,ASCENT,0.68,-1.66,-1.31
TEAM42,2025-06-28T08:12:36.367Z,248,154.72,994.83,13.99,12.358,08:12:36,37.774958,-122.419419,154.72,6,-0.150,-0.017,1.831,2.78,-2.49,-2.56,ASCENT,0.65,-1.84,-1.34
TEAM42,2025-06-28T08:12:36.418Z,249,155.96,994.69,13.99,12.356,08:12:36,37.774958,-122.419419,155.96,7,-0.148,0.051,1.764,2.40,-3.16,-2.46,ASCENT,0.78,-0.82,-1.23
TEAM42,2025-06-28T08:12:36.468Z,250,157.21,994.54,13.98,12.355,08:12:36,37.774957,-122.419425,157.21,10,-0.121,0.051,1.758,2.13,-3.17,-1.75,ASCENT,1.07,-1.78,-1.18
TEAM42,2025-06-28T08:12:36.519Z,251,158.46,994.39,13.97,12.354,08:12:36,37.774959,-122.419423,158.46,12,-0.172,0.071,1.742,2.62,-2.78,-2.41,ASCENT,0.33,-1.39,-1.37
TEAM42,2025-06-28T08:12:36.569Z,252,159.72,994.24,13.96,12.353,08:12:36,37.774960,-122.419420,159.72,5,-0.147,0.063,1.806,1.82,-3.74,-1.90,ASCENT,0.85,-1.83,-1.01
TEAM42,2025-06-28T08:12:36.620Z,253,160.98,994.09,13.95,12.352,08:12:36,37.774961,-122.419422,160.98,6,-0.148,0.039,1.732,2.20,-3.68,-1.71,ASCENT,-0.06,-1.46,-1.08
